1549	38919	1
1549	8619	1
1549	529	1
1549	12478	1
1549	5111	1
1549	26909	1
1549	11481	1
1549	9992	1
1549	47642	1
1549	13693	1
1549	2119	1
1549	24214	1
1549	14907	1
1549	19562	1
1549	35661	1
1550	522	1
1550	33681	1
1550	49671	1
1550	8346	1
1550	31950	1
1550	42275	1
1550	21249	1
1550	37725	1
1550	37698	1
1550	46464	1
1550	42549	1
1550	26736	1
1550	10414	1
1550	17646	1
1551	42666	1
1551	32851	1
1551	23964	1
1551	39647	1
1551	26616	1
1551	8987	1
1551	4819	1
1551	31437	1
1551	38164	1
1551	522	1
1551	22355	1
1551	50086	1
1551	33781	1
1551	27128	1
1551	1417	1
1551	17542	1
1551	41455	1
1552	22511	1
1552	27711	1
1552	7239	1
1552	26587	1
1552	16184	1
1552	23738	1
1552	10075	1
1553	27128	1
1553	1173	1
1553	29615	1
1553	2278	1
1553	39788	1
1553	16593	1
1553	8249	1
1553	15195	1
1553	10580	1
1553	15662	1
1553	17105	1
1553	14781	1
1553	30963	1
1553	15744	1
1553	25519	1
1553	13275	1
1553	14112	1
1553	25065	1
1553	30129	1
1553	23793	1
1553	30131	1
1553	524	1
1554	33380	1
1554	6471	1
1554	524	1
1554	35249	1
1554	14821	1
1554	39315	1
1554	29527	1
1554	47420	1
1554	17207	1
1554	6411	1
1554	9379	1
1554	16932	1
1554	25836	1
1554	35007	1
1555	30859	1
1555	18192	1
1555	24356	1
1555	41483	1
1555	17595	1
1555	33983	1
1555	43492	1
1555	6309	1
1555	14545	1
1555	49593	1
1555	12996	1
1555	27864	1
1555	33367	1
1555	29384	1
1555	43122	1
1555	36842	1
1555	33274	1
1555	38661	1
1555	45695	1
1555	524	1
1555	34414	1
1555	37718	1
1555	45694	1
1555	45161	1
1555	26372	1
1556	22764	1
1556	34384	1
1556	524	1
1556	33397	1
1556	19239	1
1556	30115	1
1557	6957	1
1557	35851	1
1557	524	1
1557	20605	1
1557	25040	1
1557	26071	1
1557	38624	1
1558	37882	1
1558	21523	1
1558	9918	1
1558	13557	1
1558	25070	1
1558	29322	1
1558	26392	1
1558	52216	1
1558	524	1
1558	36613	1
1558	15631	1
1559	23964	1
1559	3491	1
1559	525	1
1559	5883	1
1559	9171	1
1559	5495	1
1559	23962	1
1559	49688	1
1559	14821	1
1559	751	1
1559	4745	1
1559	9338	1
1559	7611	1
1559	38400	1
1559	42521	1
1559	6256	1
1559	6697	1
1559	3492	1
1559	3902	1
1559	24203	1
1559	1852	1
1559	20162	1
1559	7946	1
1559	19901	1
1559	5117	1
1559	1568	1
1559	4708	1
1559	41389	1
1559	2499	1
1559	5704	1
1559	6460	1
1559	4632	1
1559	13804	1
1559	6207	1
1559	12957	1
1559	3533	1
1560	35665	1
1560	4810	1
1560	4087	1
1560	15848	1
1560	1478	1
1560	3293	1
1560	7272	1
1560	36086	1
1560	2182	1
1560	31346	1
1560	26229	1
1560	22961	1
1560	3190	1
1560	16687	1
1560	23395	1
1560	52387	1
1560	16801	1
1560	33982	1
1560	7868	1
1560	28639	1
1560	40196	1
1560	51552	1
1560	32620	1
1560	44727	1
1560	30521	1
1560	8605	1
1560	42354	1
1560	11042	1
1560	36851	1
1560	41718	1
1560	2412	1
1560	38341	1
1560	20587	1
1560	37209	1
1560	1407	1
1560	42104	1
1560	13076	1
1560	38667	1
1560	2290	1
1560	41035	1
1560	21472	1
1560	3344	1
1560	31458	1
1560	44054	1
1560	32528	1
1560	29825	1
1560	51141	1
1560	44125	1
1560	9276	1
1560	44044	1
1560	14339	1
1560	30434	1
1560	44855	1
1560	39583	1
1560	8839	1
1560	28115	1
1560	19965	1
1560	11951	1
1560	41019	1
1560	37595	1
1560	20757	1
1560	1700	1
1560	24937	1
1560	15064	1
1560	22927	1
1560	46144	1
1560	19625	1
1560	30002	1
1560	47346	1
1560	38582	1
1560	14683	1
1560	25799	1
1560	34241	1
1560	11803	1
1560	37508	1
1560	29794	1
1560	30853	1
1560	45393	1
1560	48663	1
1560	41448	1
1560	38111	1
1560	46190	1
1560	34977	1
1560	20917	1
1560	26913	1
1560	34731	1
1560	7338	1
1560	2489	1
1560	18245	1
1560	32711	1
1560	31151	1
1560	50104	1
1560	8248	1
1560	17200	1
1560	27589	1
1560	526	1
1560	23256	1
1560	3172	1
1560	36926	1
1560	31270	1
1560	27818	1
1560	31461	1
1560	5052	1
1560	47481	1
1560	2548	1
1560	15890	1
1560	27736	1
1560	21139	1
1560	35037	1
1560	48096	1
1561	42919	1
1561	34689	1
1561	32151	1
1561	33097	1
1561	48443	1
1561	25479	1
1561	49091	1
1561	13388	1
1561	44320	1
1561	14307	1
1561	19662	1
1561	33902	1
1561	42658	1
1561	50871	1
1561	39141	1
1561	32228	1
1561	46463	1
1561	16392	1
1561	41925	1
1561	37201	1
1561	37284	1
1561	42798	1
1561	46397	1
1561	27915	1
1561	33012	1
1561	43492	1
1561	4460	1
1561	31025	1
1561	41759	1
1561	52062	1
1561	51847	1
1561	34987	1
1561	41513	1
1561	51209	1
1561	48631	1
1561	41517	1
1561	36097	1
1561	50547	1
1561	32634	1
1561	52827	1
1561	28852	1
1561	46909	1
1561	44239	1
1561	30002	1
1561	13876	1
1561	1775	1
1561	23947	1
1561	37986	1
1561	41408	1
1561	7979	1
1561	527	1
1561	19737	1
1561	31568	1
1561	37494	1
1561	45903	1
1561	20697	1
1561	11772	1
1561	14972	1
1561	32798	1
1561	29492	1
1561	41959	1
1561	26493	1
1561	30865	1
1561	37044	1
1561	45741	1
1561	40088	1
1561	51370	1
1561	52316	1
1561	41010	1
1561	47427	1
1561	18322	1
1561	24469	1
1561	37324	1
1561	44044	1
1561	46211	1
1561	12119	1
1561	48810	1
1561	43967	1
1561	2168	1
1561	43664	1
1561	29260	1
1561	27258	1
1561	11247	1
1561	3284	1
1561	27127	1
1561	52946	1
1561	18911	1
1562	14765	1
1562	13899	1
1562	36650	1
1562	14987	1
1562	41554	1
1562	48021	1
1562	43699	1
1562	527	1
1562	42856	1
1562	13753	1
1562	32169	1
1562	8365	1
1562	21801	1
1562	44730	1
1562	33728	1
1562	47516	1
1562	11357	1
1562	29999	1
1562	45396	1
1562	36624	1
1562	30354	1
1562	36504	1
1562	5316	1
1562	5311	1
1562	36639	1
1563	10622	1
1563	20078	1
1563	862	1
1563	19983	1
1563	37915	1
1563	1477	1
1563	17725	1
1563	11961	1
1563	24657	1
1563	527	1
1563	1476	1
1563	45503	1
1563	48480	1
1563	25513	1
1563	25079	1
1563	27772	1
1563	1690	1
1563	51575	1
1563	4087	1
1563	38695	1
1563	18957	1
1563	39038	1
1563	9850	1
1563	21541	1
1563	36073	1
1563	47552	1
1563	2150	1
1563	19982	1
1563	18620	1
1563	5696	1
1563	43923	1
1563	44355	1
1563	42104	1
1563	48612	1
1563	30437	1
1563	863	1
1563	47058	1
1563	2393	1
1563	25292	1
1563	50168	1
1564	5361	1
1564	22322	1
1564	6516	1
1564	8971	1
1564	27380	1
1564	33123	1
1564	33313	1
1564	21079	1
1564	3657	1
1564	39337	1
1564	11357	1
1564	527	1
1564	20310	1
1564	11965	1
1564	574	1
1565	12328	1
1565	3284	1
1565	27196	1
1565	52974	1
1565	18700	1
1565	52886	1
1565	46009	1
1565	15851	1
1565	41516	1
1565	35515	1
1565	42281	1
1565	52697	1
1565	19107	1
1565	25282	1
1565	14502	1
1565	16814	1
1565	17241	1
1565	9136	1
1565	52981	1
1565	33912	1
1565	4008	1
1565	7545	1
1565	1137	1
1565	19087	1
1565	19202	1
1565	21182	1
1565	34793	1
1565	527	1
1565	606	1
1565	16496	1
1565	20200	1
1565	29025	1
1565	30368	1
1565	15195	1
1565	16495	1
1565	21976	1
1565	12390	1
1566	20669	1
1566	11226	1
1566	16088	1
1566	528	1
1566	46366	1
1566	20567	1
1566	2398	1
1566	21956	1
1566	654	1
1567	6193	1
1567	15603	1
1567	4962	1
1567	17200	1
1567	2212	1
1567	16932	1
1567	33162	1
1567	8715	1
1567	19407	1
1567	42046	1
1567	52498	1
1567	9563	1
1567	34447	1
1567	34329	1
1567	6134	1
1567	45088	1
1567	17646	1
1567	50597	1
1567	26273	1
1567	40780	1
1567	15600	1
1567	17929	1
1567	17122	1
1567	7508	1
1567	40990	1
1567	51533	1
1567	528	1
1567	36950	1
1567	33615	1
1567	47749	1
1567	22468	1
1568	12751	1
1568	22125	1
1568	528	1
1568	11777	1
1568	35891	1
1568	21162	1
1568	31823	1
1569	528	1
1569	2153	1
1569	28506	1
1569	11772	1
1569	40460	1
1569	32545	1
1569	31397	1
1569	2181	1
1569	38196	1
1569	8679	1
1569	42255	1
1569	33105	1
1569	24326	1
1569	13558	1
1569	41151	1
1569	45119	1
1569	50173	1
1569	534	1
1569	44338	1
1569	6201	1
1569	18229	1
1569	44395	1
1569	48169	1
1569	21162	1
1569	35882	1
1569	15647	1
1569	39729	1
1569	19520	1
1569	35888	1
1569	40149	1
1570	15633	1
1570	15647	1
1570	40333	1
1570	40348	1
1570	19504	1
1570	51862	1
1570	36097	1
1570	34579	1
1570	529	1
1570	52583	1
1570	45874	1
1570	4653	1
1570	25170	1
1570	29025	1
1571	25649	1
1571	42774	1
1571	4087	1
1571	46518	1
1571	40157	1
1571	9339	1
1571	31205	1
1571	529	1
1571	5680	1
1571	20545	1
1571	27527	1
1571	49741	1
1571	28585	1
1571	42228	1
1571	36881	1
1571	13351	1
1571	29946	1
1571	21978	1
1571	26521	1
1571	30733	1
1571	28286	1
1571	21045	1
1571	47342	1
1571	30297	1
1571	21098	1
1571	34329	1
1571	36842	1
1571	20277	1
1571	11357	1
1571	49169	1
1571	11382	1
1571	51480	1
1571	41092	1
1571	13911	1
1571	29732	1
1571	38530	1
1571	43163	1
1571	13684	1
1571	11060	1
1571	24199	1
1571	5985	1
1571	39847	1
1571	42263	1
1571	51511	1
1571	8026	1
1571	40990	1
1571	33923	1
1572	24937	1
1572	11247	1
1572	46538	1
1572	28709	1
1572	48114	1
1572	10580	1
1572	24555	1
1572	11060	1
1572	529	1
1572	11461	1
1572	10205	1
1572	29732	1
1572	43754	1
1572	14223	1
1572	2619	1
1572	28275	1
1572	15662	1
1572	5202	1
1572	18794	1
1572	27074	1
1572	14108	1
1572	2168	1
1572	40371	1
1572	7674	1
1572	8040	1
1572	5793	1
1572	47864	1
1572	7306	1
1572	11518	1
1572	26109	1
1572	10802	1
1572	11124	1
1572	4079	1
1572	15859	1
1572	18097	1
1572	35156	1
1572	49688	1
1572	31613	1
1572	32289	1
1572	31638	1
1572	19019	1
1572	8824	1
1572	8063	1
1572	23557	1
1572	534	1
1572	13679	1
1572	1678	1
1573	13076	1
1573	529	1
1573	39527	1
1573	17084	1
1573	19339	1
1573	16956	1
1573	44374	1
1573	3412	1
1573	571	1
1573	27883	1
1573	12577	1
1573	16944	1
1573	27986	1
1573	9125	1
1573	11846	1
1573	26513	1
1573	14807	1
1573	27527	1
1573	27970	1
1573	17819	1
1573	32458	1
1573	11557	1
1573	2203	1
1573	32102	1
1573	16017	1
1573	20841	1
1573	28299	1
1573	9877	1
1573	10669	1
1573	39654	1
1573	36860	1
1573	4881	1
1573	14928	1
1573	4876	1
1573	13928	1
1573	33059	1
1573	46868	1
1573	41050	1
1573	8922	1
1573	8962	1
1573	16776	1
1573	20818	1
1573	10538	1
1573	7031	1
1573	9059	1
1573	12747	1
1573	2841	1
1573	36981	1
1573	48714	1
1573	16651	1
1573	20696	1
1573	31019	1
1573	23471	1
1573	19237	1
1573	18578	1
1573	19836	1
1573	3324	1
1573	31015	1
1573	46399	1
1573	51207	1
1573	20916	1
1573	48156	1
1573	5116	1
1573	13400	1
1573	12420	1
1573	50630	1
1574	47674	1
1574	2150	1
1574	9907	1
1574	12451	1
1574	20997	1
1574	8117	1
1574	9531	1
1574	7558	1
1574	38087	1
1574	10316	1
1574	4268	1
1574	47631	1
1574	18976	1
1574	7633	1
1574	17365	1
1574	35150	1
1574	2883	1
1574	541	1
1574	14179	1
1574	13484	1
1574	11369	1
1574	14782	1
1574	14230	1
1574	5878	1
1574	46015	1
1574	5127	1
1574	3718	1
1574	13621	1
1574	2951	1
1574	24584	1
1574	7908	1
1574	2516	1
1574	14093	1
1574	9778	1
1574	2811	1
1574	15604	1
1574	18447	1
1574	12751	1
1574	6205	1
1574	8485	1
1574	5490	1
1574	13099	1
1574	20022	1
1574	11628	1
1574	7761	1
1574	8312	1
1574	35643	1
1574	24651	1
1574	5881	1
1574	42340	1
1574	16204	1
1574	6674	1
1574	52900	1
1574	5952	1
1574	10832	1
1574	2232	1
1574	16627	1
1574	15744	1
1574	12570	1
1574	13983	1
1574	23432	1
1574	22344	1
1574	7501	1
1574	24588	1
1574	2810	1
1574	9152	1
1574	14727	1
1574	5118	1
1574	49331	1
1574	531	1
1574	8232	1
1574	6322	1
1574	41887	1
1574	11372	1
1574	12596	1
1574	8178	1
1574	5956	1
1574	1108	1
1574	11141	1
1575	11993	1
1575	534	1
1575	8387	1
1575	51983	1
1575	52451	1
1575	23656	1
1575	52294	1
1575	3551	1
1575	51984	1
1575	30500	1
1575	42007	1
1575	47367	1
1575	29873	1
1575	29923	1
1575	33023	1
1575	27115	1
1575	18834	1
1576	53174	1
1576	29367	1
1576	2168	1
1576	42262	1
1576	20077	1
1576	22676	1
1576	35118	1
1576	2154	1
1576	41680	1
1576	28959	1
1576	45838	1
1576	47343	1
1576	47556	1
1576	8285	1
1576	7695	1
1576	26191	1
1576	20885	1
1576	29226	1
1576	864	1
1576	2355	1
1576	49109	1
1576	2178	1
1576	13719	1
1576	52065	1
1576	42210	1
1576	10835	1
1576	26923	1
1576	45635	1
1576	17788	1
1576	30903	1
1576	13078	1
1576	40990	1
1576	3365	1
1576	20349	1
1576	48100	1
1576	34769	1
1576	534	1
1576	7730	1
1576	19517	1
1576	36255	1
1576	12601	1
1576	46782	1
1576	38803	1
1576	15133	1
1576	46212	1
1577	14168	1
1577	17646	1
1577	15021	1
1577	26864	1
1577	2185	1
1577	25919	1
1577	22337	1
1577	23323	1
1577	27641	1
1577	535	1
1577	21162	1
1577	2604	1
1578	9988	1
1578	16184	1
1578	45656	1
1578	8869	1
1578	22012	1
1578	14112	1
1578	10818	1
1578	534	1
1578	35752	1
1578	49481	1
1579	26884	1
1579	40528	1
1579	51784	1
1579	21162	1
1579	17226	1
1579	10792	1
1579	49425	1
1579	15662	1
1579	46527	1
1579	47540	1
1579	40131	1
1579	22502	1
1579	534	1
1579	48590	1
1580	1688	1
1580	40972	1
1580	43858	1
1580	19514	1
1580	8049	1
1580	22310	1
1580	23516	1
1580	15744	1
1580	6813	1
1580	21098	1
1580	1408	1
1580	19657	1
1580	7445	1
1580	29617	1
1580	10833	1
1580	534	1
1580	19516	1
1580	21249	1
1580	2239	1
1580	4080	1
1581	6016	1
1581	534	1
1581	31109	1
1581	17103	1
1581	6724	1
1581	26737	1
1581	49251	1
1581	20883	1
1581	4906	1
1581	38356	1
1581	28902	1
1581	48634	1
1581	16960	1
1581	45077	1
1581	41513	1
1581	41959	1
1581	27197	1
1581	26736	1
1581	32655	1
1581	16163	1
1581	17753	1
1581	47096	1
1581	47323	1
1581	26659	1
1581	11720	1
1581	22963	1
1581	13836	1
1581	48675	1
1581	26874	1
1581	17044	1
1581	32276	1
1581	24348	1
1581	1495	1
1581	14529	1
1581	30853	1
1581	41517	1
1581	32398	1
1581	9578	1
1581	49767	1
1581	12554	1
1581	20876	1
1581	31568	1
1581	14318	1
1581	21164	1
1581	35695	1
1581	26504	1
1581	19681	1
1581	42706	1
1581	31878	1
1581	22593	1
1581	52638	1
1581	12005	1
1581	24861	1
1581	43464	1
1581	5724	1
1581	23307	1
1581	51375	1
1581	53124	1
1581	43176	1
1581	8724	1
1581	32195	1
1581	49153	1
1581	7745	1
1581	35624	1
1581	17752	1
1581	51686	1
1582	35996	1
1582	19413	1
1582	46682	1
1582	43200	1
1582	911	1
1582	44330	1
1582	10355	1
1582	33627	1
1582	534	1
1583	39425	1
1583	38915	1
1583	50960	1
1583	17406	1
1583	6387	1
1583	25176	1
1583	17646	1
1583	35249	1
1583	17085	1
1583	534	1
1583	15100	1
1583	9015	1
1583	52917	1
1583	2313	1
1583	6697	1
1583	1247	1
1584	9850	1
1584	13140	1
1584	26661	1
1584	39452	1
1584	19735	1
1584	30867	1
1584	12751	1
1584	25230	1
1584	14188	1
1584	28687	1
1584	39027	1
1584	20493	1
1584	43527	1
1584	11907	1
1584	37961	1
1584	14690	1
1584	31645	1
1584	39035	1
1584	534	1
1584	31893	1
1584	36590	1
1584	20548	1
1584	35279	1
1584	6787	1
1584	40370	1
1584	24852	1
1585	10151	1
1585	1083	1
1585	4823	1
1585	51460	1
1585	27219	1
1585	25222	1
1585	23864	1
1585	2053	1
1585	49772	1
1585	27227	1
1585	12041	1
1585	27943	1
1585	4619	1
1585	2168	1
1585	24431	1
1585	13448	1
1585	10439	1
1585	51215	1
1585	28387	1
1585	4087	1
1585	24939	1
1586	9801	1
1586	14354	1
1586	34492	1
1586	43371	1
1586	6016	1
1586	28246	1
1586	38261	1
1586	40296	1
1586	16498	1
1586	24984	1
1586	36815	1
1586	534	1
1586	41642	1
1586	37358	1
1586	29137	1
1586	44139	1
1586	19291	1
1586	33206	1
1586	36929	1
1586	29373	1
1587	52386	1
1587	2221	1
1587	17505	1
1587	14831	1
1587	25239	1
1587	534	1
1587	23677	1
1587	41513	1
1587	9866	1
1587	24106	1
1587	8260	1
1587	28878	1
1587	29109	1
1587	6708	1
1587	10281	1
1588	38213	1
1588	50131	1
1588	47215	1
1588	534	1
1588	17222	1
1588	43563	1
1588	7032	1
1588	38572	1
1588	21160	1
1588	12346	1
1588	36240	1
1588	26586	1
1588	19552	1
1588	29973	1
1588	15713	1
1588	51788	1
1588	48696	1
1588	6728	1
1588	18662	1
1588	19483	1
1588	53109	1
1588	7870	1
1588	34445	1
1588	16188	1
1588	3044	1
1588	46100	1
1588	7116	1
1588	18786	1
1588	50557	1
1588	44798	1
1588	6707	1
1588	45369	1
1588	43688	1
1588	45664	1
1588	52363	1
1588	47123	1
1588	37876	1
1588	12395	1
1588	1159	1
1588	50559	1
1588	28984	1
1588	34375	1
1588	6421	1
1588	32691	1
1588	38740	1
1588	49091	1
1588	50190	1
1588	4331	1
1588	19545	1
1588	34680	1
1588	50475	1
1588	24943	1
1588	42466	1
1588	4453	1
1588	10194	1
1588	28391	1
1588	50566	1
1588	51297	1
1588	52696	1
1588	50957	1
1588	51922	1
1588	44687	1
1588	44613	1
1588	19421	1
1588	42054	1
1588	7485	1
1588	52219	1
1588	39695	1
1588	49767	1
1588	48099	1
1588	51698	1
1588	9693	1
1588	20771	1
1588	9988	1
1588	14862	1
1588	13384	1
1588	22681	1
1588	35477	1
1588	53172	1
1588	36354	1
1588	33222	1
1588	5993	1
1588	9442	1
1588	31644	1
1588	45389	1
1588	31623	1
1588	32462	1
1588	13031	1
1588	28375	1
1588	11836	1
1588	44329	1
1588	44229	1
1588	43692	1
1588	7764	1
1588	47194	1
1588	13935	1
1588	51847	1
1588	19250	1
1589	11993	1
1589	25479	1
1589	31112	1
1589	35924	1
1589	40525	1
1589	36764	1
1589	36765	1
1589	47795	1
1589	24622	1
1589	35862	1
1589	42262	1
1589	33097	1
1589	34312	1
1589	6172	1
1589	40547	1
1589	534	1
1589	36814	1
1589	10649	1
1589	40666	1
1589	35887	1
1590	534	1
1590	4086	1
1590	29956	1
1590	12788	1
1590	18842	1
1590	1568	1
1590	2168	1
1590	13679	1
1590	44643	1
1590	7111	1
1590	13789	1
1590	5770	1
1590	14307	1
1590	2171	1
1590	10972	1
1590	2118	1
1590	16964	1
1590	6839	1
1591	17200	1
1591	34215	1
1591	32984	1
1591	2173	1
1591	7896	1
1591	46169	1
1591	19656	1
1591	27607	1
1591	534	1
1591	15054	1
1591	40757	1
1591	38801	1
1591	5108	1
1591	843	1
1591	5893	1
1591	1737	1
1591	37552	1
1591	6839	1
1591	30252	1
1591	46173	1
1591	15033	1
1591	39468	1
1591	19521	1
1591	21245	1
1591	28295	1
1591	43389	1
1591	27371	1
1591	732	1
1591	2605	1
1591	12116	1
1591	24056	1
1591	21131	1
1592	49130	1
1592	41448	1
1592	6857	1
1592	36726	1
1592	27772	1
1592	40412	1
1592	19234	1
1592	34329	1
1592	534	1
1592	28275	1
1592	32528	1
1592	16638	1
1592	43724	1
1592	44018	1
1592	19850	1
1592	7813	1
1593	52347	1
1593	34958	1
1593	20567	1
1593	16980	1
1593	9531	1
1593	45518	1
1593	43700	1
1593	35219	1
1593	36331	1
1593	21027	1
1593	36330	1
1593	11859	1
1593	51478	1
1593	29342	1
1593	534	1
1593	26728	1
1593	39729	1
1593	23964	1
1593	41185	1
1593	10316	1
1594	534	1
1594	6839	1
1594	925	1
1594	1016	1
1595	41448	1
1595	534	1
1595	26048	1
1595	26736	1
1595	33522	1
1595	44306	1
1595	27846	1
1596	14208	1
1596	27128	1
1596	16974	1
1596	16973	1
1596	534	1
1596	43397	1
1596	11008	1
1596	50799	1
1596	37771	1
1596	34131	1
1596	20915	1
1596	33311	1
1596	30558	1
1596	39898	1
1597	19820	1
1597	44668	1
1597	19141	1
1597	23171	1
1597	16932	1
1597	48169	1
1597	11482	1
1597	29342	1
1597	43655	1
1597	45063	1
1597	534	1
1597	47889	1
1597	5529	1
1597	35277	1
1597	21098	1
1597	33392	1
1597	30175	1
1597	29025	1
1597	11720	1
1597	34689	1
1597	51973	1
1597	51012	1
1597	23935	1
1597	29741	1
1597	10396	1
1597	42377	1
1597	51013	1
1598	534	1
1598	35700	1
1598	21249	1
1598	16650	1
1598	25066	1
1598	15133	1
1598	49164	1
1598	44993	1
1599	22912	1
1599	28415	1
1599	28403	1
1599	534	1
1600	41700	1
1600	44714	1
1600	15871	1
1600	18498	1
1600	32959	1
1600	25884	1
1600	16076	1
1600	42465	1
1600	50673	1
1600	534	1
1600	24803	1
1600	15025	1
1600	35510	1
1600	25839	1
1600	30241	1
1600	24861	1
1600	13711	1
1600	17194	1
1600	2395	1
1600	39045	1
1600	29037	1
1600	28283	1
1600	15006	1
1600	13802	1
1600	50970	1
1600	20590	1
1600	30518	1
1600	30383	1
1600	30621	1
1600	13274	1
1600	35996	1
1600	51798	1
1600	50971	1
1600	29524	1
1600	34877	1
1600	20700	1
1601	12164	1
1601	23241	1
1601	17612	1
1601	7568	1
1601	33402	1
1601	29577	1
1601	26592	1
1601	7402	1
1601	22968	1
1601	11798	1
1601	25554	1
1601	1107	1
1601	2334	1
1601	16980	1
1601	22012	1
1601	39452	1
1601	34131	1
1601	11051	1
1601	8353	1
1601	13008	1
1601	31025	1
1601	21159	1
1601	6893	1
1601	5831	1
1601	12788	1
1601	1212	1
1601	31878	1
1601	9515	1
1601	34472	1
1601	19238	1
1601	25139	1
1601	26102	1
1601	39342	1
1601	21160	1
1601	5490	1
1601	11972	1
1601	15179	1
1601	29226	1
1601	17632	1
1601	21163	1
1601	534	1
1602	27227	1
1602	31998	1
1602	32608	1
1602	32528	1
1602	13425	1
1602	34006	1
1602	23965	1
1602	27772	1
1602	7568	1
1602	43051	1
1602	9539	1
1602	1703	1
1602	10450	1
1602	534	1
1602	35219	1
1602	25701	1
1602	14307	1
1602	30607	1
1602	24460	1
1602	36121	1
1602	2198	1
1602	37322	1
1602	21249	1
1602	19514	1
1602	49981	1
1602	19300	1
1602	30608	1
1602	33147	1
1603	739	1
1603	748	1
1603	534	1
1603	12314	1
1603	33522	1
1603	7745	1
1603	2145	1
1603	8331	1
1603	8572	1
1604	11841	1
1604	4298	1
1604	38177	1
1604	15695	1
1604	36724	1
1604	9486	1
1604	37305	1
1604	19325	1
1604	13905	1
1604	29382	1
1604	5288	1
1604	7012	1
1604	23170	1
1604	14672	1
1604	8604	1
1604	11511	1
1604	29480	1
1604	12313	1
1604	37130	1
1604	12355	1
1604	8535	1
1604	8329	1
1604	1058	1
1604	32084	1
1604	26999	1
1604	19796	1
1604	10664	1
1604	11213	1
1604	2605	1
1604	10747	1
1604	5352	1
1604	534	1
1604	33365	1
1604	34686	1
1604	26934	1
1604	38485	1
1604	16555	1
1604	9239	1
1604	1830	1
1605	11543	1
1605	52494	1
1605	39736	1
1605	23066	1
1605	29841	1
1605	38203	1
1605	45091	1
1605	40482	1
1605	10818	1
1605	14200	1
1606	534	1
1606	26657	1
1606	44394	1
1606	34958	1
1606	27753	1
1606	715	1
1606	40048	1
1606	2027	1
1606	20757	1
1606	51560	1
1606	32676	1
1606	19515	1
1606	44395	1
1606	32607	1
1606	4087	1
1607	45781	1
1607	23651	1
1607	16498	1
1607	26086	1
1607	50331	1
1607	17649	1
1607	36539	1
1607	27772	1
1607	534	1
1607	13430	1
1607	44789	1
1607	31998	1
1607	25845	1
1607	8850	1
1607	2153	1
1607	12204	1
1607	17142	1
1607	35502	1
1607	26598	1
1607	50796	1
1607	21098	1
1607	29999	1
1607	12730	1
1607	22102	1
1607	23964	1
1607	34733	1
1608	26337	1
1608	34131	1
1608	49744	1
1608	2244	1
1608	32853	1
1608	2154	1
1608	26142	1
1608	11082	1
1608	25700	1
1608	46843	1
1608	14430	1
1608	49025	1
1608	14747	1
1608	37536	1
1608	2239	1
1608	19517	1
1608	19982	1
1608	45821	1
1608	36131	1
1608	19957	1
1608	534	1
1608	7374	1
1608	4999	1
1608	42771	1
1608	17226	1
1608	20077	1
1608	19575	1
1608	3093	1
1608	48684	1
1608	35007	1
1609	47647	1
1609	8144	1
1609	18528	1
1609	11399	1
1609	20447	1
1609	33401	1
1609	15593	1
1609	33587	1
1609	44911	1
1609	15893	1
1609	16999	1
1609	13616	1
1609	33070	1
1609	22555	1
1609	8831	1
1609	594	1
1609	21143	1
1609	534	1
1609	18072	1
1609	8552	1
1609	19235	1
1609	14537	1
1609	34173	1
1609	35437	1
1609	14807	1
1609	31047	1
1609	49456	1
1609	13090	1
1609	33398	1
1609	34363	1
1609	6221	1
1609	6588	1
1609	7021	1
1609	3423	1
1609	33963	1
1609	7158	1
1609	17290	1
1609	8063	1
1609	9656	1
1609	16759	1
1609	33395	1
1609	21267	1
1609	44258	1
1609	13393	1
1609	45613	1
1609	22364	1
1609	22653	1
1609	17857	1
1609	17109	1
1609	35250	1
1609	22250	1
1609	31050	1
1609	20729	1
1609	25357	1
1609	888	1
1609	10397	1
1609	22946	1
1609	10205	1
1609	3687	1
1609	21770	1
1609	2592	1
1609	7514	1
1609	19186	1
1609	19046	1
1609	6427	1
1609	29619	1
1609	11042	1
1610	11118	1
1610	25701	1
1610	8430	1
1610	14177	1
1611	42804	1
1611	3760	1
1611	40990	1
1611	534	1
1611	15979	1
1611	14954	1
1611	21744	1
1611	19203	1
1611	4796	1
1611	3002	1
1611	20539	1
1611	6130	1
1611	20777	1
1611	19250	1
1611	5261	1
1611	41409	1
1611	24984	1
1611	13711	1
1611	15196	1
1611	23964	1
1611	4537	1
1611	14227	1
1612	17039	1
1612	40528	1
1612	2616	1
1612	10289	1
1612	43836	1
1612	22372	1
1612	12072	1
1612	35894	1
1612	7207	1
1612	8517	1
1612	48266	1
1612	24593	1
1612	32403	1
1613	19407	1
1613	21162	1
1613	534	1
1613	50626	1
1613	21474	1
1614	9988	1
1614	3538	1
1614	23177	1
1614	5227	1
1614	27824	1
1615	40370	1
1615	20468	1
1615	17484	1
1615	10205	1
1615	35146	1
1615	534	1
1615	5790	1
1615	4933	1
1615	8133	1
1615	9383	1
1615	42162	1
1615	21414	1
1615	23025	1
1615	41976	1
1615	43809	1
1615	45651	1
1615	26688	1
1616	15293	1
1616	534	1
1616	11961	1
1616	26075	1
1616	2168	1
1617	20638	1
1617	43199	1
1617	24756	1
1617	15709	1
1617	14168	1
1617	534	1
1617	29524	1
1617	21245	1
1617	16139	1
1617	11545	1
1617	2317	1
