1947	45621	1
1947	8877	1
1947	534	1
1947	43851	1
1947	8870	1
1947	4991	1
1948	18408	1
1948	27402	1
1948	28664	1
1948	50760	1
1948	32113	1
1948	42362	1
1948	37123	1
1949	15725	1
1949	30876	1
1949	32142	1
1949	7355	1
1949	27234	1
1949	17662	1
1949	8665	1
1949	30878	1
1949	22238	1
1949	9385	1
1949	16179	1
1949	34248	1
1949	7690	1
1949	41023	1
1949	9282	1
1949	34885	1
1949	1853	1
1949	13866	1
1949	44996	1
1950	1748	1
1950	50339	1
1950	17511	1
1950	47252	1
1950	2663	1
1950	23547	1
1950	23222	1
1950	14575	1
1950	39142	1
1950	48457	1
1950	28669	1
1950	2555	1
1951	24675	1
1951	5391	1
1951	31964	1
1951	6375	1
1951	693	1
1952	22271	1
1952	39978	1
1952	8053	1
1952	1204	1
1952	20912	1
1952	31370	1
1952	7570	1
1953	51483	1
1953	6470	1
1953	39840	1
1953	17005	1
1953	4975	1
1954	7247	1
1954	11544	1
1954	6540	1
1954	22714	1
1954	2067	1
1955	35380	1
1955	7801	1
1955	28318	1
1955	26081	1
1955	11599	1
1956	1612	1
1956	13563	1
1956	38644	1
1956	31175	1
1956	26827	1
1956	26730	1
1956	41161	1
1956	49275	1
1956	42189	1
1956	49316	1
1956	45741	1
1956	6631	1
1956	18291	1
1956	38685	1
1957	2392	1
1957	20037	1
1957	10164	1
1957	32133	1
1957	1924	1
1958	33227	1
1958	24114	1
1958	25872	1
1958	34010	1
1958	36121	1
1958	2550	1
1958	36299	1
1958	39045	1
1958	29563	1
1958	15645	1
1958	43963	1
1958	8232	1
1958	43965	1
1959	42995	1
1959	39717	1
1959	8845	1
1959	2758	1
1959	16338	1
1960	19459	1
1960	28719	1
1960	11948	1
1960	8983	1
1960	19722	1
1960	42738	1
1960	19718	1
1961	4447	1
1961	16741	1
1961	4939	1
1961	19348	1
1962	35336	1
1962	26380	1
1962	5340	1
1962	29782	1
1962	16535	1
1962	13726	1
1962	20874	1
1962	1060	1
1963	5851	1
1963	7684	1
1963	30357	1
1963	27731	1
1963	7118	1
1963	43689	1
1963	47555	1
1964	34207	1
1964	13851	1
1964	7576	1
1964	467	1
1965	47311	1
1965	240	1
1965	7659	1
1965	4719	1
1966	1107	1
1966	4777	1
1966	16469	1
1966	3771	1
1966	21819	1
1966	13956	1
1966	3511	1
1966	34067	1
1966	4055	1
1966	3629	1
1966	37513	1
1967	18188	1
1967	1474	1
1967	29452	1
1967	16790	1
1967	32524	1
1968	38092	1
1968	6786	1
1968	31367	1
1968	10737	1
1968	41670	1
1968	19179	1
1969	7400	1
1969	3641	1
1969	3400	1
1969	10013	1
1969	22271	1
1969	4387	1
1969	41199	1
1969	6688	1
1970	6767	1
1970	39687	1
1970	18982	1
1970	10120	1
1970	9746	1
1970	23789	1
1970	48726	1
1970	15766	1
1971	20391	1
1971	28642	1
1971	33583	1
1971	27126	1
1971	27929	1
1971	29263	1
1971	4878	1
1972	12371	1
1972	36824	1
1972	13032	1
1972	12112	1
1972	20402	1
1972	26814	1
1972	38499	1
1972	29142	1
1972	26811	1
1972	33648	1
1972	21385	1
1972	26616	1
1973	45457	1
1973	35915	1
1973	36950	1
1973	35908	1
1974	40430	1
1974	41827	1
1974	13761	1
1974	16806	1
1975	14316	1
1975	41543	1
1975	22097	1
1975	38066	1
1976	7449	1
1976	30182	1
1976	3170	1
1976	48682	1
1976	51667	1
1976	4494	1
1976	18163	1
1976	21604	1
1976	33623	1
1977	46587	1
1977	45946	1
1977	46324	1
1977	33697	1
1977	28868	1
1978	12720	1
1978	35981	1
1978	12713	1
1978	41737	1
1978	22077	1
1979	10713	1
1979	30681	1
1979	14057	1
1979	26871	1
1980	2731	1
1980	12392	1
1980	23790	1
1980	10244	1
1980	16078	1
1980	3962	1
1980	10661	1
1981	641	1
1981	48104	1
1981	23301	1
1981	8471	1
1981	18163	1
1981	8925	1
1982	19879	1
1982	8054	1
1982	2568	1
1982	42018	1
1982	9486	1
1983	34832	1
1983	38276	1
1983	42133	1
1983	10780	1
1983	10431	1
1983	22266	1
1983	41773	1
1983	4316	1
1984	18801	1
1984	15325	1
1984	2844	1
1984	3221	1
1984	444	1
1984	18800	1
1985	7905	1
1985	8680	1
1985	4592	1
1985	5831	1
1986	20983	1
1986	35795	1
1986	9202	1
1986	2449	1
1986	10632	1
1986	9519	1
1986	12031	1
1986	27920	1
1987	30481	1
1987	17791	1
1987	38936	1
1987	17789	1
1987	50614	1
1987	42991	1
1987	21282	1
1987	19539	1
1987	15187	1
1987	28156	1
1987	49689	1
1987	9884	1
1988	32433	1
1988	4850	1
1988	8069	1
1988	12032	1
1988	9529	1
1988	9011	1
1988	24039	1
1988	8237	1
1988	14543	1
1989	3400	1
1989	18654	1
1989	18044	1
1989	3760	1
1989	24280	1
1989	2782	1
1989	12195	1
1989	44634	1
1990	23329	1
1990	14262	1
1990	24268	1
1990	21820	1
1991	48632	1
1991	24853	1
1991	30483	1
1991	8299	1
1991	7512	1
1991	31568	1
1991	4035	1
1991	37348	1
1991	1732	1
1991	44645	1
1991	18942	1
1991	12772	1
1992	9543	1
1992	42057	1
1992	34812	1
1992	26406	1
1992	48470	1
1992	15069	1
1993	9202	1
1993	21745	1
1993	5909	1
1993	15563	1
1993	9668	1
1993	2229	1
1993	27750	1
1994	26183	1
1994	29746	1
1994	12471	1
1994	5770	1
1994	7611	1
1995	38692	1
1995	10260	1
1995	34252	1
1995	25872	1
1995	35338	1
1995	25963	1
1995	28033	1
1995	16541	1
1996	18922	1
1996	3323	1
1996	1772	1
1996	41436	1
1996	18159	1
1996	22977	1
1996	38174	1
1996	24963	1
1996	5406	1
1996	3361	1
1996	11128	1
1996	3200	1
1996	44623	1
1996	1787	1
1996	1757	1
1997	23949	1
1997	5769	1
1997	14012	1
1997	4447	1
1997	13905	1
1997	1350	1
1998	4976	1
1998	629	1
1998	2014	1
1998	3321	1
1998	4586	1
1999	3363	1
1999	4924	1
1999	41295	1
1999	5914	1
2000	2540	1
2000	12196	1
2000	35213	1
2000	8476	1
2000	27098	1
2000	8606	1
2000	5328	1
2000	11068	1
2000	1314	1
2000	40977	1
2000	9150	1
2000	19871	1
2000	29376	1
2000	5369	1
2000	6776	1
2000	4991	1
2000	15889	1
2000	23160	1
2000	2765	1
2000	13726	1
2000	22078	1
2000	22551	1
2000	4156	1
2000	19545	1
2000	10101	1
2000	2903	1
2001	38285	1
2001	42836	1
2001	40502	1
2001	42358	1
2001	26855	1
2001	933	1
2001	46492	1
2001	32966	1
2001	2673	1
2001	2826	1
2001	27151	1
2002	14869	1
2002	39052	1
2002	7079	1
2002	30584	1
2003	14235	1
2003	23548	1
2003	3204	1
2003	3914	1
2003	16996	1
2003	14583	1
2003	4230	1
2003	35759	1
2003	3326	1
2004	34370	1
2004	24142	1
2004	25558	1
2004	31930	1
2005	3929	1
2005	36920	1
2005	36857	1
2005	3932	1
2005	25901	1
2006	26814	1
2006	9188	1
2006	585	1
2006	15879	1
2006	1999	1
2006	7984	1
2006	19952	1
2007	10006	1
2007	12403	1
2007	8070	1
2007	8046	1
2007	25311	1
2007	36242	1
2007	21653	1
2007	4084	1
2008	2607	1
2008	3100	1
2008	19163	1
2008	12994	1
2008	4338	1
2008	10788	1
2008	30463	1
2009	14526	1
2009	8157	1
2009	8156	1
2009	40267	1
2009	41841	1
2009	48811	1
2009	30435	1
2010	39256	1
2010	39255	1
2010	14403	1
2010	10003	1
2010	16245	1
2011	17668	1
2011	613	1
2011	20436	1
2011	49285	1
2011	41152	1
2011	4587	1
2011	44269	1
2012	19117	1
2012	19135	1
2012	16291	1
2012	32357	1
2012	32152	1
2013	18747	1
2013	3166	1
2013	13461	1
2013	19845	1
2013	102	1
2013	21349	1
2013	3312	1
2013	2850	1
2013	19490	1
2013	12481	1
2013	4811	1
2013	23417	1
2013	8180	1
2013	31929	1
2014	35677	1
2014	4006	1
2014	11552	1
2014	14713	1
2014	10525	1
2014	29542	1
2014	3983	1
2015	8301	1
2015	1289	1
2015	10720	1
2015	12768	1
2016	26220	1
2016	43660	1
2016	50194	1
2016	46782	1
2016	42689	1
2017	2836	1
2017	7439	1
2017	6618	1
2017	22623	1
2017	6617	1
2018	329	1
2018	31661	1
2018	3958	1
2018	48884	1
2018	46781	1
2018	48954	1
2019	30325	1
2019	17353	1
2019	43335	1
2019	477	1
2020	28376	1
2020	45999	1
2020	45566	1
2020	24175	1
2021	12252	1
2021	36171	1
2021	16616	1
2021	24400	1
2021	8339	1
2022	10776	1
2022	42197	1
2022	12706	1
2022	7060	1
2023	25657	1
2023	23898	1
2023	36232	1
2023	51483	1
2023	44589	1
2024	1166	1
2024	12224	1
2024	4596	1
2024	14543	1
2024	6829	1
2024	21055	1
2024	19952	1
2024	7349	1
2025	25080	1
2025	10420	1
2025	37212	1
2025	1772	1
2025	37541	1
2026	38457	1
2026	36721	1
2026	36275	1
2026	41083	1
2027	4230	1
2027	43793	1
2027	19086	1
2027	6723	1
2027	29595	1
2027	34161	1
2027	2759	1
2028	5791	1
2028	9096	1
2028	13136	1
2028	14114	1
2028	29877	1
2029	19143	1
2029	9170	1
2029	21817	1
2029	10467	1
2029	7459	1
2029	14848	1
2029	15884	1
2029	17636	1
2029	8514	1
2029	216	1
2030	22714	1
2030	17869	1
2030	19689	1
2030	17055	1
2030	5937	1
2031	13851	1
2031	4556	1
2031	10420	1
2031	8323	1
2031	2052	1
2032	29673	1
2032	1460	1
2032	27470	1
2032	1095	1
2032	27340	1
2032	1527	1
2033	44383	1
2033	6414	1
2033	19059	1
2033	33463	1
2033	18130	1
2033	23494	1
2034	32997	1
2034	34311	1
2034	7566	1
2034	14283	1
2035	1468	1
2035	13384	1
2035	12542	1
2035	7926	1
2035	2735	1
2036	12959	1
2036	38368	1
2036	34484	1
2036	1451	1
2036	19673	1
2036	25612	1
2037	22351	1
2037	33302	1
2037	16971	1
2037	48150	1
2038	41562	1
2038	898	1
2038	14937	1
2038	21383	1
2038	34562	1
2039	26879	1
2039	17138	1
2039	2611	1
2039	11700	1
2040	45596	1
2040	17432	1
2040	36241	1
2040	31729	1
2040	42941	1
2040	8800	1
2040	27405	1
2040	44286	1
2040	28103	1
2040	25580	1
2040	38066	1
2040	16648	1
2040	37570	1
2040	47141	1
2040	26283	1
2040	45780	1
2040	14471	1
2040	37361	1
2040	5309	1
2040	19699	1
2040	31746	1
2040	12669	1
2040	11131	1
2040	23281	1
2040	9739	1
2040	16528	1
2040	30370	1
2040	25855	1
2040	19752	1
2040	5312	1
2040	20080	1
2040	40240	1
2040	10167	1
2040	46441	1
2040	41029	1
2040	28979	1
2040	26016	1
2040	45382	1
2040	15393	1
2040	40129	1
2040	19962	1
2040	13210	1
2041	236	1
2041	27915	1
2041	13876	1
2041	23055	1
2042	7244	1
2042	29886	1
2042	22980	1
2042	26358	1
2042	37833	1
2042	7242	1
2043	29102	1
2043	23468	1
2043	30929	1
2043	305	1
2043	16845	1
2043	12406	1
2043	3650	1
2043	26657	1
2043	39231	1
2043	44296	1
2043	28758	1
2043	18611	1
2043	5325	1
2043	7952	1
2043	41381	1
2043	28435	1
2043	32637	1
2043	48868	1
2043	28361	1
2043	44048	1
2043	6051	1
2043	28516	1
2043	39226	1
2043	33505	1
2043	48497	1
2043	7051	1
2043	9866	1
2043	16573	1
2044	16965	1
2044	48078	1
2044	43413	1
2044	12902	1
2045	8079	1
2045	18727	1
2045	33109	1
2045	22279	1
2045	27161	1
2045	17799	1
2045	7800	1
2045	6752	1
2046	44866	1
2046	10871	1
2046	36969	1
2046	44611	1
2047	17941	1
2047	11018	1
2047	5945	1
2047	9876	1
2047	7163	1
2048	31241	1
2048	14380	1
2048	26459	1
2048	1628	1
2049	17825	1
2049	44729	1
2049	10752	1
2049	22198	1
2049	22224	1
2049	3482	1
2049	5877	1
2049	46931	1
2049	2051	1
2049	18112	1
2050	2177	1
2050	5732	1
2050	11835	1
2050	158	1
2051	1896	1
2051	9258	1
2051	7961	1
2051	26559	1
2051	1772	1
2051	25633	1
2051	28275	1
2051	3326	1
2051	5937	1
2051	13815	1
2051	25603	1
2051	15083	1
2051	9252	1
2051	5771	1
2051	1407	1
2051	35520	1
2052	24248	1
2052	361	1
2052	26286	1
2052	25544	1
2052	8849	1
2052	47327	1
2052	338	1
2052	31256	1
2052	51833	1
2052	20110	1
2052	20217	1
2052	7044	1
2052	26409	1
2052	14053	1
2052	8866	1
2052	5330	1
2052	44701	1
2052	49352	1
2052	183	1
2052	368	1
2052	3923	1
2052	20204	1
2052	17846	1
2053	43604	1
2053	1994	1
2053	21523	1
2053	10837	1
2053	31937	1
2054	17445	1
2054	949	1
2054	14439	1
2054	9104	1
2054	16848	1
2054	7139	1
2055	4469	1
2055	50685	1
2055	1306	1
2055	7698	1
2055	3264	1
2055	28715	1
2055	1224	1
2055	5243	1
2055	7521	1
2056	20783	1
2056	50555	1
2056	28134	1
2056	7662	1
2057	41886	1
2057	12307	1
2057	25821	1
2057	45577	1
2057	17271	1
2057	31009	1
2057	12466	1
2057	24818	1
2057	497	1
2057	2393	1
2057	13030	1
2057	14042	1
2057	7523	1
2058	14521	1
2058	9642	1
2058	36399	1
2058	5616	1
2059	4823	1
2059	5256	1
2059	20428	1
2059	40269	1
2059	35338	1
2059	25579	1
2059	19129	1
2059	11762	1
2059	47729	1
2059	27798	1
2059	48997	1
2059	38721	1
2059	37199	1
2059	21348	1
2060	56	1
2060	35938	1
2060	36957	1
2060	46563	1
2061	50429	1
2061	42730	1
2061	1725	1
2061	1628	1
2062	5320	1
2062	2767	1
2062	16003	1
2062	1947	1
2063	30929	1
2063	32791	1
2063	15879	1
2063	7336	1
2063	51051	1
2064	1782	1
2064	1564	1
2064	155	1
2064	17042	1
2065	8156	1
2065	48663	1
2065	1449	1
2065	42932	1
2065	24032	1
2066	16190	1
2066	43441	1
2066	13214	1
2066	3443	1
2066	23909	1
2066	15148	1
2067	9984	1
2067	35994	1
2067	25234	1
2067	14192	1
2067	10437	1
2067	35857	1
2067	33750	1
2067	1432	1
2067	380	1
2067	2832	1
2067	24416	1
2067	8833	1
2067	4245	1
2068	7918	1
2068	39081	1
2068	29868	1
2068	6618	1
2069	35299	1
2069	5815	1
2069	470	1
2069	4387	1
2069	39138	1
2069	1024	1
2070	18161	1
2070	23753	1
2070	14201	1
2070	6095	1
2070	2752	1
2070	8671	1
2070	7247	1
2070	12538	1
2071	22246	1
2071	27048	1
2071	43644	1
2071	22692	1
2071	2300	1
2071	40901	1
2072	20623	1
2072	10415	1
2072	39558	1
2072	7822	1
2073	18039	1
2073	34583	1
2073	6104	1
2073	41262	1
2074	30359	1
2074	44812	1
2074	19616	1
2074	15183	1
2074	44813	1
2075	5791	1
2075	50555	1
2075	12087	1
2075	41320	1
2076	22379	1
2076	12350	1
2076	5141	1
2076	5295	1
2076	21007	1
2076	23891	1
2077	15723	1
2077	46009	1
2077	37943	1
2077	15503	1
2077	18764	1
2077	21581	1
2077	23368	1
2078	30182	1
2078	49508	1
2078	1047	1
2078	154	1
2078	26767	1
2078	32703	1
2078	17768	1
2078	18949	1
2078	14743	1
2079	32132	1
2079	31641	1
2079	3279	1
2079	34788	1
2079	42929	1
2080	21812	1
2080	46341	1
2080	51146	1
2080	28380	1
2081	43688	1
2081	12540	1
2081	42291	1
2081	4352	1
2081	10891	1
2081	46138	1
2081	47859	1
2081	31587	1
2081	11990	1
2081	10631	1
2082	38681	1
2082	40453	1
2082	42725	1
2082	2013	1
2083	5914	1
2083	26895	1
2083	3763	1
2083	11545	1
2084	50564	1
2084	41100	1
2084	15002	1
2084	42987	1
2084	31250	1
2084	46283	1
2084	9003	1
2085	7592	1
2085	3288	1
2085	10175	1
2085	10110	1
2085	27153	1
2085	25888	1
2085	34062	1
2085	35227	1
2086	24472	1
2086	8101	1
2086	46040	1
2086	6715	1
2087	27349	1
2087	23227	1
2087	39492	1
2087	23244	1
2087	26717	1
2087	2971	1
2087	27519	1
2087	33921	1
2087	9766	1
2087	17034	1
2088	500	1
2088	9444	1
2088	1492	1
2088	7903	1
2089	11753	1
2089	1682	1
2089	28539	1
2089	24047	1
2089	12813	1
2089	10488	1
2089	37242	1
2089	1635	1
2090	6598	1
2090	21325	1
2090	31248	1
2090	4240	1
2090	2127	1
2090	1452	1
2090	14013	1
2090	21322	1
2090	28375	1
2090	12367	1
2090	6950	1
2090	34798	1
2090	10771	1
2090	35737	1
2090	32506	1
2090	1753	1
2090	46745	1
2090	8498	1
2090	51861	1
2090	47830	1
2090	1751	1
2090	4101	1
2090	15956	1
2090	51311	1
2090	50418	1
2090	1120	1
2090	25835	1
2091	4862	1
2091	10718	1
2091	41347	1
2091	2632	1
2091	641	1
2091	14404	1
2091	1552	1
2091	7757	1
2091	21683	1
2091	19446	1
2091	5242	1
2091	6140	1
2091	10814	1
2091	1208	1
2092	29515	1
2092	32029	1
2092	30860	1
2092	41321	1
2092	51478	1
2092	18898	1
2092	23002	1
2093	44200	1
2093	42290	1
2093	46236	1
2093	45925	1
2094	4618	1
2094	2451	1
2094	1282	1
2094	50568	1
2095	1047	1
2095	13245	1
2095	11074	1
2095	29480	1
2095	1382	1
2095	11948	1
2095	3067	1
2095	13663	1
2095	15524	1
2095	15955	1
2096	25746	1
2096	11044	1
2096	12224	1
2096	7177	1
2097	38729	1
2097	13289	1
2097	4969	1
2097	24783	1
2097	50200	1
2098	563	1
2098	15013	1
2098	49448	1
2098	1746	1
2098	24063	1
2098	437	1
2098	20547	1
2099	8039	1
2099	29868	1
2099	51176	1
2099	1468	1
2099	8501	1
2099	4744	1
2099	14478	1
2099	39383	1
2100	21968	1
2100	1615	1
2100	9880	1
2100	21132	1
2101	154	1
2101	10159	1
2101	4652	1
2101	6503	1
2102	13754	1
2102	14077	1
2102	18427	1
2102	19524	1
2102	27847	1
2102	14647	1
2102	16080	1
2102	28213	1
2102	11532	1
2102	23167	1
2102	2937	1
2102	23474	1
2102	15134	1
2102	27685	1
2102	59	1
2102	7745	1
2102	1513	1
2102	7734	1
2102	22347	1
2102	4434	1
2103	13203	1
2103	5634	1
2103	18676	1
2103	7918	1
2104	19752	1
2104	7324	1
2104	11026	1
2104	50547	1
2104	9332	1
2104	7067	1
2104	27331	1
2104	11718	1
2104	20353	1
2104	15765	1
2104	1557	1
2105	12167	1
2105	24189	1
2105	23811	1
2105	17428	1
2105	46472	1
2105	32174	1
2105	26214	1
2105	4872	1
2106	28266	1
2106	36039	1
2106	45774	1
2106	3281	1
2106	6817	1
2106	26462	1
2107	11799	1
2107	40263	1
2107	29436	1
2107	44520	1
2108	13733	1
2108	6752	1
2108	676	1
2108	23060	1
2108	41773	1
2108	7734	1
2108	15417	1
2108	49315	1
2108	6756	1
2108	12727	1
2108	6103	1
2108	917	1
2109	154	1
2109	11234	1
2109	4985	1
2109	28384	1
2109	4827	1
2109	4399	1
2109	2380	1
2109	11294	1
2109	834	1
2110	18031	1
2110	6985	1
2110	45452	1
2110	10988	1
2110	27324	1
2110	40234	1
2110	30204	1
2110	5854	1
2111	35341	1
2111	44980	1
2111	22469	1
2111	44982	1
2111	38751	1
2111	1532	1
2111	27323	1
2111	36333	1
2112	12468	1
2112	51546	1
2112	22088	1
2112	17864	1
2113	10760	1
2113	12513	1
2113	23358	1
2113	32907	1
2113	26717	1
2113	48982	1
2113	1500	1
2113	5157	1
2113	27519	1
2113	199	1
2114	28197	1
2114	26796	1
2114	15762	1
2114	28225	1
2115	5896	1
2115	4730	1
2115	24468	1
2115	24387	1
2115	11442	1
2115	34014	1
2115	1670	1
2115	17246	1
2116	18821	1
2116	42465	1
2116	4235	1
2116	39068	1
2116	44028	1
2116	35014	1
2116	30058	1
2116	32389	1
2116	22042	1
2116	9406	1
2117	18965	1
2117	28624	1
2117	18684	1
2117	9005	1
2117	20011	1
2117	36146	1
2118	13411	1
2118	23901	1
2118	39065	1
2118	49106	1
2118	23116	1
2118	9280	1
2119	9285	1
2119	32804	1
2119	34148	1
2119	38873	1
2119	20551	1
2119	33054	1
2119	1182	1
2119	45400	1
2120	8627	1
2120	14727	1
2120	11882	1
2120	15909	1
2120	18809	1
2120	48790	1
2120	12203	1
2120	3415	1
2121	9790	1
2121	34812	1
2121	17565	1
2121	46066	1
2121	24042	1
2121	46333	1
2121	31293	1
2122	2775	1
2122	13161	1
2122	27087	1
2122	2764	1
2122	14866	1
2122	21572	1
2122	6214	1
2122	27599	1
2122	39971	1
2123	15282	1
2123	16886	1
2123	28528	1
2123	12334	1
2123	11949	1
2124	20002	1
2124	16255	1
2124	1272	1
2124	5534	1
2124	24051	1
2124	12515	1
2124	11094	1
2124	23832	1
2124	15500	1
2124	4488	1
2124	4906	1
2124	11310	1
2125	21669	1
2125	42599	1
2125	10599	1
2125	33921	1
2125	27519	1
2125	16842	1
2125	45562	1
2126	17522	1
2126	7666	1
2126	35474	1
2126	236	1
2127	1262	1
2127	2735	1
2127	3019	1
2127	5920	1
2127	2777	1
2127	14160	1
2127	14240	1
2127	14173	1
2127	28465	1
2127	2800	1
2127	3103	1
2127	27633	1
2127	42274	1
2127	4419	1
2127	1000	1
2127	29769	1
2127	31724	1
2127	29765	1
2127	2789	1
2127	23529	1
2127	4422	1
2127	16900	1
2127	16752	1
2127	21786	1
2128	14293	1
2128	25255	1
2128	2179	1
2128	2582	1
2129	43757	1
2129	534	1
2129	22943	1
2129	10970	1
2130	22937	1
2130	886	1
2130	11425	1
2130	3430	1
2130	13131	1
2130	11426	1
2130	7286	1
2130	14827	1
2131	33831	1
2131	8073	1
2131	49406	1
2131	39041	1
2131	43852	1
2131	12818	1
2131	40737	1
2131	23410	1
2131	33571	1
2131	7945	1
2131	39470	1
2132	10463	1
2132	36032	1
2132	34418	1
2132	22092	1
2132	10264	1
2132	4060	1
2133	5495	1
2133	155	1
2133	37220	1
2133	1175	1
2133	45656	1
2134	48191	1
2134	13782	1
2134	10162	1
2134	50545	1
2134	7968	1
2135	31526	1
2135	17287	1
2135	6425	1
2135	6038	1
2135	48184	1
2135	13015	1
2136	11431	1
2136	4743	1
2136	25642	1
2136	36896	1
2136	49861	1
2137	13172	1
2137	22504	1
2137	24953	1
2137	2451	1
2137	360	1
2137	11215	1
2137	36077	1
2137	39031	1
2137	12664	1
2138	47870	1
2138	44059	1
2138	38897	1
2138	50780	1
2138	50426	1
2139	7737	1
2139	16408	1
2139	6121	1
2139	20317	1
2139	9692	1
2139	31698	1
2139	20006	1
2139	3493	1
2139	23361	1
2139	24912	1
2139	18897	1
2139	23958	1
2139	6183	1
2139	16405	1
2139	43026	1
2140	5567	1
2140	4696	1
2140	8599	1
2140	27509	1
2141	14347	1
2141	9744	1
2141	12054	1
2141	5937	1
2142	12323	1
2142	29087	1
2142	381	1
2142	11417	1
2142	8842	1
2143	2954	1
2143	46732	1
2143	35085	1
2143	7224	1
2143	31107	1
2144	37106	1
2144	32792	1
2144	20336	1
2144	38587	1
2145	43754	1
2145	32821	1
2145	37188	1
2145	5447	1
2145	44674	1
2145	11704	1
2145	29392	1
2146	5379	1
2146	12025	1
2146	5183	1
2146	31496	1
2146	7051	1
2146	55	1
2146	23376	1
2147	5329	1
2147	29475	1
2147	22351	1
2147	31578	1
2147	25976	1
2147	14332	1
2147	30685	1
2148	16867	1
2148	3913	1
2148	10774	1
2148	2373	1
2148	3464	1
2148	4975	1
2148	7892	1
2148	18851	1
2148	11806	1
2148	7245	1
2149	33332	1
2149	12470	1
2149	13855	1
2149	11899	1
2149	16	1
2149	18906	1
2149	29616	1
2150	827	1
2150	12381	1
2150	3005	1
2150	3521	1
2150	13196	1
2151	34836	1
2151	46369	1
2151	50473	1
2151	41026	1
2151	41791	1
2151	3486	1
2151	42981	1
2151	13990	1
2151	51858	1
2151	709	1
2151	48496	1
2151	36995	1
2151	30240	1
2151	31053	1
2152	155	1
2152	14826	1
2152	5062	1
2152	16871	1
2153	1441	1
2153	9341	1
2153	18392	1
2153	37529	1
2153	25728	1
2154	14596	1
2154	7014	1
2154	22337	1
2154	32788	1
2155	46328	1
2155	3944	1
2155	33746	1
2155	16133	1
2155	3692	1
2155	49190	1
2155	211	1
2156	9935	1
2156	467	1
2156	5096	1
2156	13855	1
2156	7816	1
2156	2533	1
2156	8400	1
2156	5768	1
2156	1238	1
2156	12115	1
2156	13196	1
2157	31421	1
2157	14152	1
2157	49497	1
2157	45186	1
2157	46057	1
2158	9880	1
2158	1557	1
2158	39904	1
2158	8510	1
2158	23263	1
2158	25746	1
2158	42957	1
2158	8347	1
2159	32805	1
2159	27153	1
2159	26929	1
2159	12030	1
2160	16255	1
2160	2071	1
2160	11484	1
2160	30705	1
2160	6855	1
2161	11646	1
2161	30729	1
2161	22747	1
2161	4114	1
2161	15269	1
2161	2949	1
2161	21488	1
2161	29660	1
2161	2746	1
2161	47674	1
2162	12023	1
2162	9274	1
2162	20297	1
2162	26460	1
2162	9180	1
2163	23061	1
2163	28251	1
2163	2670	1
2163	211	1
2164	31428	1
2164	43917	1
2164	2553	1
2164	23670	1
2164	29024	1
2165	2693	1
2165	9088	1
2165	10025	1
2165	45553	1
2165	18777	1
2166	23829	1
2166	477	1
2166	9290	1
2166	12855	1
2167	7975	1
2167	3363	1
2167	7216	1
2167	2042	1
2167	26132	1
2168	47881	1
2168	44739	1
2168	41652	1
2168	24360	1
2168	25718	1
2168	39284	1
2168	1635	1
2168	1133	1
2168	15878	1
2168	12626	1
2168	8976	1
2168	2010	1
2169	30106	1
2169	10712	1
2169	16355	1
2169	8566	1
2169	948	1
2169	1640	1
2169	24040	1
2169	1811	1
2169	5761	1
2169	19671	1
2169	13212	1
2169	664	1
2169	17185	1
2169	17316	1
2170	1892	1
2170	25493	1
2170	49965	1
2170	3361	1
2170	16737	1
2171	44342	1
2171	33048	1
2171	17948	1
2171	19281	1
2171	29922	1
2171	9638	1
2171	17945	1
2171	20617	1
2171	38499	1
2171	18012	1
2171	34706	1
2171	36731	1
2171	22431	1
2171	23114	1
2171	38765	1
2171	38386	1
2171	38885	1
2171	32228	1
2171	19216	1
2171	30415	1
2171	35520	1
2171	29495	1
2171	5397	1
2172	3340	1
2172	5771	1
2172	3316	1
2172	12238	1
2173	37006	1
2173	23469	1
2173	1397	1
2173	36370	1
2173	32126	1
2173	32124	1
2173	16291	1
2173	34796	1
2174	9603	1
2174	2885	1
2174	43486	1
2174	40434	1
2174	20155	1
2174	48184	1
2174	41051	1
2174	9790	1
2174	15087	1
2174	9739	1
2174	1495	1
2174	40735	1
2174	629	1
2174	2939	1
2175	26934	1
2175	39231	1
2175	28592	1
2175	49285	1
2176	7109	1
2176	4980	1
2176	10842	1
2176	1963	1
2176	24935	1
2176	34501	1
2177	39438	1
2177	12626	1
2177	3325	1
2177	27567	1
2177	3373	1
2177	48039	1
2178	21263	1
2178	46381	1
2178	14590	1
2178	30985	1
2178	10161	1
2178	15176	1
2178	33852	1
2179	11118	1
2179	8099	1
2179	26531	1
2179	25131	1
2179	673	1
2179	2300	1
2179	4822	1
2179	8976	1
2179	25184	1
2179	1527	1
2180	32745	1
2180	6246	1
2180	42476	1
2180	23488	1
2181	2085	1
2181	12601	1
2181	29682	1
2181	3559	1
2181	3832	1
2182	45855	1
2182	11392	1
2182	25872	1
2182	4662	1
2182	7849	1
2182	46553	1
2182	9280	1
2182	13757	1
2182	689	1
2182	6989	1
2182	6546	1
2183	11796	1
2183	1321	1
2183	9140	1
2183	4556	1
2183	4553	1
2183	689	1
2184	4056	1
2184	5164	1
2184	10620	1
2184	6171	1
2184	923	1
2185	5899	1
2185	823	1
2185	11110	1
2185	11219	1
2186	43810	1
2186	9684	1
2186	1670	1
2186	34767	1
2187	9922	1
2187	4376	1
2187	17094	1
2187	9027	1
2187	12540	1
2187	8062	1
2187	630	1
2188	30284	1
